1, 10.79167
3, 53.96859
5, 78.73338
7, 91.52349
9, 99.93531
11, 105.50802
13, 110.92790
15, 116.18277
17, 120.85010
19, 126.24726
21, 131.87868
23, 139.98740
25, 141.92714
27, 146.88997
29, 153.28116
31, 157.89750
33, 163.15267
35, 168.41843
37, 174.31526
39, 178.79546
41, 184.19278
43, 190.04794
45, 194.78105
47, 200.22230
49, 205.49527
51, 211.09882
53, 216.65777
55, 222.48872
57, 226.78734
59, 233.01056
61, 238.17390
63, 243.48716
65, 269.62591
67, 284.18522
69, 295.50954
71, 305.17509
73, 312.06531
75, 319.95770
77, 326.57232
79, 331.48859
81, 338.46158
83, 343.34622
85, 348.75563
87, 354.93098
89, 360.11186
91, 366.70752
93, 371.83068
95, 379.85549
97, 388.79741
99, 391.71948
101, 395.83452
103, 400.89326
105, 406.24222
107, 411.87593
109, 418.40512
111, 424.44525
113, 430.09282
115, 436.95121
117, 445.90650
119, 455.19135
121, 465.61949
123, 479.16473
125, 493.27799
127, 506.31338
