1, 10.96456
3, 52.71385
5, 76.23966
7, 88.49052
9, 97.83275
11, 104.95796
13, 110.71886
15, 117.14054
17, 121.98786
19, 128.76492
21, 134.00071
23, 140.16518
25, 145.67332
27, 151.37906
29, 157.50544
31, 163.38160
33, 168.98653
35, 175.83958
37, 181.12661
39, 186.87751
41, 193.72918
43, 199.20914
45, 204.51489
47, 210.05546
49, 217.05396
51, 221.98738
53, 228.22354
55, 234.14708
57, 241.97463
59, 250.51654
61, 252.30357
63, 258.56833
65, 283.17499
67, 300.22574
69, 312.10067
71, 322.70256
73, 333.81576
75, 340.26116
77, 346.65548
79, 355.19325
81, 361.03789
83, 367.91998
85, 374.77823
87, 380.66826
89, 386.69615
91, 391.91372
93, 399.53237
95, 407.37218
97, 415.04843
99, 420.51600
101, 425.16905
103, 431.48805
105, 437.60142
107, 444.49848
109, 451.96882
111, 458.67095
113, 466.02071
115, 473.53204
117, 482.44191
119, 492.50162
121, 504.27988
123, 517.38218
125, 532.45113
127, 556.52085
