1, 10.62703
2, 16.54700
3, 21.24472
4, 26.31010
5, 31.49814
6, 37.05489
7, 43.30355
8, 48.51901
9, 54.47390
10, 60.63671
11, 66.41535
12, 72.78988
13, 79.00048
14, 84.89753
15, 90.47536
16, 96.27039
17, 102.44939
18, 107.66377
19, 113.62310
20, 118.78923
21, 124.64888
22, 129.66121
23, 135.17292
24, 140.45436
25, 146.15113
26, 151.35778
27, 157.90684
28, 162.48807
29, 168.52071
30, 173.06331
31, 178.38189
32, 184.85090
33, 189.93992
34, 195.05545
35, 200.38352
36, 206.28916
37, 211.27517
38, 216.91376
39, 222.66816
40, 228.85087
41, 234.29150
42, 239.22658
43, 244.53461
44, 249.80083
45, 254.85163
46, 261.43509
47, 266.35480
48, 271.32826
49, 276.93749
50, 282.89183
51, 287.72658
52, 293.63206
53, 298.84507
54, 303.70054
55, 309.76374
56, 314.50976
57, 321.22508
58, 325.83597
59, 331.47757
60, 336.57154
61, 342.72606
62, 347.32671
63, 354.35722
