1, 99.22991
2, 134.93037
3, 163.87751
4, 184.60556
5, 200.53032
6, 213.02536
7, 222.19690
8, 231.12506
9, 238.38486
10, 246.60959
11, 253.32679
12, 261.37919
13, 267.63786
14, 274.46656
15, 281.58303
16, 288.82886
17, 296.14101
18, 301.90092
19, 308.22272
20, 315.40960
21, 322.73717
22, 329.57531
23, 335.43732
24, 341.75337
25, 349.84988
26, 357.02286
27, 363.42495
28, 370.93072
29, 377.54543
30, 384.66893
31, 391.13441
32, 397.88075
33, 404.90497
34, 413.74248
35, 422.88846
36, 427.91288
37, 432.42304
38, 439.89512
39, 445.84529
40, 453.09262
41, 458.95339
42, 465.29754
43, 473.26758
44, 478.91419
45, 485.54681
46, 492.68921
47, 500.49015
48, 507.39005
49, 512.92396
50, 520.72235
51, 527.35071
52, 534.76439
53, 540.63177
54, 547.10314
55, 553.92802
56, 561.49864
57, 567.86783
58, 574.74719
59, 581.25159
60, 587.69810
61, 593.95916
62, 601.09641
63, 610.30333
64, 619.85099
65, 709.94340
66, 788.09756
67, 844.42610
68, 884.09215
69, 906.60346
70, 922.77261
71, 933.61290
72, 943.44909
73, 949.43712
74, 955.48937
75, 962.07116
76, 968.03524
77, 975.36148
78, 983.07770
79, 989.26664
80, 995.45265
81, 1001.81409
82, 1010.21713
83, 1015.63156
84, 1022.89177
85, 1030.76947
86, 1035.58604
87, 1043.22111
88, 1049.99735
89, 1056.54755
90, 1062.30989
91, 1072.01595
92, 1078.98859
93, 1083.98965
94, 1090.09186
95, 1097.53842
96, 1104.05682
97, 1111.61537
98, 1120.13107
99, 1126.22718
100, 1130.21842
101, 1135.74163
102, 1142.04441
103, 1148.22005
104, 1153.68455
105, 1161.23184
106, 1164.36946
107, 1173.13926
108, 1180.27255
109, 1187.12783
110, 1191.98399
111, 1200.65666
112, 1207.02449
113, 1214.13412
114, 1219.05591
115, 1226.04658
116, 1232.47070
117, 1240.33878
118, 1245.45658
119, 1255.10505
120, 1262.39263
121, 1270.86181
122, 1281.79292
123, 1296.14595
124, 1315.72005
125, 1350.29326
126, 1416.88797
127, 1479.92332
