1, 16.474
2, 30.229
3, 43.628
4, 54.413
5, 63.762
6, 71.418
7, 79.225
8, 86.857
9, 93.624
10, 101.26
11, 106.98
12, 113.11
13, 120.33
14, 126.25
15, 133.09
16, 138.54
17, 145.59
18, 151.72
19, 157.19
20, 163.59
21, 170.52
22, 176.86
23, 182.61
24, 188.17
25, 194.58
26, 200.73
27, 207.5
28, 214.26
29, 220.33
