1, 16.749
2, 30.723
3, 43.836
4, 54.384
5, 64.159
6, 71.746
7, 79.952
8, 87.954
9, 94.986
10, 102.02
11, 108.43
12, 114.94
13, 121.89
14, 127.8
15, 135.24
16, 140.67
17, 147.51
18, 153.37
19, 159.76
20, 166.34
21, 173.13
22, 179.41
23, 185.33
24, 190.58
25, 197.82
26, 204.25
27, 210.88
28, 217.26
29, 223.97
32, 265.05
33, 271.47
34, 283.02
35, 295.22
36, 305.97
37, 316.33
38, 322.67
39, 329.04
40, 337.17
41, 342.67
42, 349.02
43, 354.52
44, 360.59
45, 367.36
46, 372.36
47, 378.36
48, 384.86
49, 390.7
50, 396.34
51, 403.68
52, 409.47
53, 413.91
54, 420.75
55, 427.6
56, 432.43
57, 439.31
58, 444.46
59, 451.29
60, 456.87
61, 463.76
