1, 21.434
2, 40.303
3, 56.407
4, 67.844
5, 77.902
6, 85.835
7, 93.819
8, 100.79
9, 107.85
10, 113.95
11, 120.51
12, 126.21
13, 132.28
14, 138.67
15, 144.12
16, 150.05
17, 156.36
18, 161.39
19, 168.04
20, 174.36
21, 179.63
22, 186.34
23, 191.02
24, 196.84
25, 203.4
26, 209.44
27, 215.22
28, 221.78
29, 227.65
32, 290.59
33, 297.2
34, 308.19
35, 320.92
36, 332.22
37, 341.27
38, 349.72
39, 356.82
40, 361.49
41, 367.68
42, 374.62
43, 381.09
44, 386.8
45, 392.85
46, 398.33
47, 405.71
48, 411.72
49, 417.73
50, 422.24
51, 429.86
52, 436.1
53, 441.92
54, 448.74
55, 454.07
56, 461.48
57, 467.18
58, 473.2
59, 479.04
60, 486.11
61, 491.42
