1, 8.77874
2, 17.20687
3, 25.99998
4, 35.61495
5, 46.25821
6, 56.08576
7, 66.00264
8, 75.84493
9, 85.49067
10, 95.29764
11, 106.43630
12, 115.11225
13, 124.91760
14, 135.93288
15, 144.62221
16, 154.75089
17, 164.80812
18, 174.15971
19, 185.02449
20, 193.98834
21, 204.69240
22, 214.53240
23, 224.11301
24, 233.42383
25, 243.48439
26, 253.99759
27, 264.19798
28, 273.49783
29, 283.80098
30, 293.24514
31, 302.76249
32, 314.95229
33, 322.00264
34, 333.50810
35, 342.75729
36, 353.35812
37, 362.78363
38, 372.66368
39, 383.26551
40, 392.07491
41, 402.36244
42, 413.25431
43, 422.68471
44, 432.39567
45, 442.74844
46, 452.15814
47, 462.42756
48, 472.37540
49, 482.09517
50, 491.50793
51, 502.16918
52, 511.16301
53, 521.44265
54, 531.43083
55, 541.69486
56, 551.29336
57, 560.17411
58, 571.05399
59, 580.42679
60, 589.99882
61, 599.93795
62, 609.26407
63, 619.76366
