1, 6.50373
2, 12.08836
3, 17.76035
4, 23.72424
5, 29.83433
6, 36.76416
7, 44.59860
8, 51.62152
9, 57.87074
10, 64.75839
11, 71.51261
12, 77.96254
13, 85.00199
14, 91.00073
15, 97.33589
16, 103.74012
17, 110.05527
18, 115.96257
19, 122.68013
20, 128.30697
21, 134.74256
22, 140.99244
23, 147.43876
24, 152.87788
25, 159.75207
26, 166.03547
27, 172.01177
28, 178.78615
29, 184.06623
30, 190.94243
31, 197.40770
32, 203.82342
33, 209.64453
34, 215.92276
35, 222.07682
36, 228.47807
37, 235.32046
38, 240.92769
39, 247.16689
40, 252.78670
41, 259.30283
42, 273.25931
43, 271.33718
44, 278.08141
45, 284.49632
46, 290.81631
47, 297.19183
48, 303.85856
49, 309.36819
50, 315.43371
51, 322.05418
52, 328.45438
53, 334.71605
54, 340.25417
55, 346.79159
56, 352.55573
57, 358.28886
58, 365.09424
59, 372.24575
60, 377.69513
61, 384.30151
62, 390.59726
63, 395.87944
