1, 35.22302
2, 53.57667
3, 70.91979
4, 85.21245
5, 96.63372
6, 106.47522
7, 115.62742
8, 124.03148
9, 132.66715
10, 139.53620
11, 147.29416
12, 154.82422
13, 161.51515
14, 169.26099
15, 177.28554
16, 183.57337
17, 191.35327
18, 198.59719
19, 206.61274
20, 213.58289
21, 220.61050
22, 227.31121
23, 234.46834
24, 242.03483
25, 248.76965
26, 256.33500
27, 263.38979
28, 270.11318
29, 277.97240
30, 284.87665
31, 292.46179
32, 299.20768
33, 305.16321
34, 312.50878
35, 319.63528
36, 326.87640
37, 333.98594
38, 340.90370
39, 347.88512
40, 354.23309
41, 362.10111
42, 368.97703
43, 375.93077
44, 383.29323
45, 390.23898
46, 397.41550
47, 403.78509
48, 410.97587
49, 417.35471
50, 424.87733
51, 431.83520
52, 438.61349
53, 444.75148
54, 452.25813
55, 458.63327
56, 466.34514
57, 473.30361
58, 479.52657
59, 486.65498
60, 493.65987
61, 500.65328
62, 507.41744
63, 545.30215
64, 562.30061
65, 589.35987
66, 604.40152
67, 624.26755
68, 641.43352
69, 658.60166
70, 674.85459
71, 691.43751
72, 708.35892
73, 725.48230
74, 742.46576
75, 758.32034
76, 775.22216
77, 792.06645
78, 809.78102
79, 825.26987
80, 840.95588
81, 857.37314
82, 875.54264
83, 891.68468
84, 908.81936
85, 924.42654
86, 941.81799
87, 958.22817
88, 973.53470
89, 990.72535
90, 1009.04375
91, 1023.63267
92, 1039.22363
93, 1056.43559
94, 1072.74557
95, 1087.74290
96, 1106.48935
97, 1121.62225
98, 1138.77326
99, 1154.04688
100, 1170.32967
101, 1191.07653
102, 1204.96316
103, 1221.63208
104, 1237.82223
105, 1255.44274
106, 1270.87734
107, 1286.55971
108, 1303.10311
109, 1320.26123
110, 1334.69691
111, 1353.37508
112, 1369.21557
113, 1386.13221
114, 1401.77900
115, 1417.58689
116, 1436.10190
117, 1450.39695
118, 1468.68565
119, 1483.85101
120, 1501.85201
121, 1518.12694
122, 1534.45799
123, 1551.62202
124, 1568.97556
125, 1584.55208
126, 1601.18729
127, 1616.79370
