1, 36.47052
2, 59.87402
3, 86.62315
4, 110.80869
5, 136.99444
6, 160.23107
7, 180.73709
8, 201.21414
9, 220.72140
10, 239.95432
11, 257.90901
12, 274.94755
13, 292.01687
14, 308.22413
15, 323.19540
16, 338.91457
17, 353.74803
18, 368.84236
19, 383.51403
20, 395.78976
21, 411.07726
22, 425.16387
23, 438.38738
24, 451.46074
25, 465.06613
26, 478.47263
27, 489.74791
28, 503.70176
29, 516.95191
30, 529.15767
31, 542.50439
32, 554.04859
33, 566.60384
34, 578.91005
35, 591.56640
36, 603.71190
37, 615.61273
38, 626.49527
39, 638.10320
40, 650.09417
41, 663.08285
42, 674.31886
43, 686.97805
44, 697.19714
45, 708.69871
46, 720.94275
47, 733.12011
48, 744.00724
49, 755.53074
50, 767.13853
51, 778.59317
52, 788.94839
53, 799.90676
54, 810.12959
55, 821.88405
56, 832.03900
57, 844.99458
58, 855.73671
59, 866.83311
60, 877.74951
61, 889.51874
62, 901.69702
63, 908.54071
64, 929.70504
65, 954.40202
66, 965.60077
67, 974.52896
68, 985.49773
69, 996.23543
70, 1008.53384
71, 1019.45923
72, 1032.36217
73, 1043.80112
74, 1053.87795
75, 1067.17157
76, 1076.83626
77, 1088.87164
78, 1101.33028
79, 1112.03923
80, 1123.71287
81, 1135.13173
82, 1146.18515
83, 1158.88867
84, 1169.36417
85, 1180.04316
86, 1190.96943
87, 1204.42358
88, 1215.59163
89, 1226.46994
90, 1236.16495
91, 1247.21241
92, 1257.85760
93, 1269.70304
94, 1283.98754
95, 1304.67570
96, 1323.87698
97, 1338.77638
98, 1350.13424
99, 1359.94123
100, 1371.15621
101, 1382.25268
102, 1392.67471
103, 1406.02869
104, 1415.78645
105, 1426.14365
106, 1438.68145
107, 1453.42970
108, 1463.21651
109, 1474.22789
110, 1485.28647
111, 1494.54644
112, 1508.99924
113, 1519.29118
114, 1529.82237
115, 1541.97389
116, 1553.81372
117, 1567.49888
118, 1581.09297
119, 1591.15683
120, 1598.25094
121, 1610.32069
122, 1627.12796
123, 1631.47778
124, 1643.92238
125, 1660.27144
126, 1676.66177
127, 1698.20310
